LNR,RESPONSE
37662,0.001619823158882613
37673,0.0009352431394666113
45659,0.0007909844210670114
46308,0.0008937654571502088
47933,0.0009352431394666113
47937,0.0010511878505232643
48265,0.000671191489467054
48601,0.0008713504316111415
48917,0.0012515449124492204
48923,0.0014982263033919254
48929,0.0007817513790676482
50524,0.0023521858609346423
45686,0.0013448593791271278
45994,0.0012658505134452577
46664,0.0009352431394666113
46976,0.0011301691882820136
47628,0.0009352431394666113
47629,0.00037015368514972105
47968,0.0008014701118949926
49585,0.0013211371884250807
49915,0.0007712554012161784
50231,0.0007035569450061414
50552,0.0022485492388887134
50555,0.0009353079336158017
45694,0.0009352431394666113
46355,0.0009352431394666113
46672,0.001850337313196673
46680,0.0009352431394666113
46684,0.0009981407124903224
47340,0.0003663699167568066
47989,0.0011658475776692183
47993,0.0009417334577076796
58027,0.0016946620259065555
58029,0.00031723581564712847
58030,0.0023029093442581043
58653,0.0015584911329644838
58658,0.0022788415866127256
58659,0.0009352431394666113
58669,0.000599162999076866
58980,0.0017794261957181027
59612,0.0008317321139507186
59614,0.0010943921162898105
59622,0.0007468445128078213
59930,0.0009352431394666113
59947,0.0007582540212620099
59949,0.0007990884252551536
60576,0.0010065286481610882
60582,0.0016834526430445779
60583,0.002185540579672426
60898,0.0018286568574382477
56435,0.0008528110006124116
56447,0.0005439179763993964
57072,0.0014305253544687542
57391,0.001591683591057036
58043,0.0014849833015682344
58046,0.0007096824934910251
58351,0.00025073190024547086
58671,0.001059774617383128
58673,0.0009352431394666113
58679,0.0012667864755505419
59316,0.0022820689882763778
59317,0.0006788713249889428
59643,0.0009352431394666113
59954,0.0007925723422204103
60271,0.0007800134231832406
60277,0.0008019801709207203
60288,0.0009352431394666113
56461,0.0009639496753788696
56468,0.0018407981511639978
56784,0.0003281753142444243
57091,0.0007879349384936991
57108,0.0010009539717056105
57415,0.0020917865967764277
57731,0.0009180475815481292
57740,0.0022512505279175792
58377,0.0009541364440904445
58700,0.0009519286121169769
58710,0.0009352431394666113
59023,0.0009352431394666113
59970,0.00219486395820955
60301,0.000561487672075235
60624,0.001310224273896495
60950,0.0005308461282474621
56154,0.0018074370254641306
56167,0.0018867517884380157
56169,0.0018162631709653964
56474,0.0009313704189165248
56805,0.0029637095025986065
56807,0.0009974414232125734
57117,0.0024299467843826882
57121,0.001055712236287533
57433,0.0013609513088972487
57445,0.0011457060961339765
57448,0.0022087577458030326
57751,0.0009352431394666113
57766,0.001553509602295755
58071,0.0009352431394666113
58073,0.0013849716603570583
48630,0.0013083403884685673
48964,0.0009352431394666113
49288,0.0011552093559446712
49602,0.0009323035525698138
49930,0.0018757428319958094
50247,0.00045799046539907054
50585,0.0017012507959118987
45720,0.0009555875958240703
46374,0.0009352431394666113
46691,0.0009352431394666113
46692,0.0007879129472742599
46693,0.0012147424183106138
46696,0.0009352431394666113
46702,0.0012139945413957073
47015,0.00019324690614490393
47017,0.0009352431394666113
47034,0.001268706753177514
47351,0.001201955961728151
47684,0.00032154302072842704
56280,0.0007758047388733727
56286,0.0020844721694407067
56290,0.0009352431394666113
56596,0.0009195220810355621
56599,0.0020238898805068233
56607,0.002167335673068208
56608,0.0016497719374643774
56914,0.0023111530530939214
57231,0.0012574273809795734
57873,0.0011339593471466397
58193,0.002422164433810196
58204,0.0015777264698374808
58528,0.00038949423846481007
58836,0.0010640827844727154
58847,0.0024734252917146837
59152,0.000982735766472062
59154,0.000830514131010029
59156,0.0009391319479941088
59479,0.0009352431394666113
59484,0.0007480761407503567
59792,0.001477327235131545
60118,0.0009216400771629391
60119,0.001875851259561053
60122,0.0017000961531679398
60123,0.0009401022385677448
60129,0.001301421119942004
55986,0.0013802795500055165
56295,0.00021010694059316265
56621,0.0009365376181342549
56947,0.0012645286212935119
57268,0.0027169880080389745
57571,0.0014480090585281733
57583,0.0007180361647198206
57585,0.0006586474526284303
57897,0.00018488844389341944
58854,0.0009352431394666113
58863,0.0007327552518280905
59815,0.0009352431394666113
59817,0.0006895908937359623
60137,0.0009352431394666113
60141,0.0010187128053166104
60460,0.0008920332221229088
60462,0.0021161278524810243
60463,0.0006583221605338438
56009,0.0023057162393500382
56317,0.0013247613627667093
56320,0.002134480289708947
56959,0.0009352431394666113
57288,0.0005273504977011002
17071,0.0007569644887274473
16784,0.0006234616187095039
17095,0.0025940772399843455
17098,0.002431933991687024
17106,0.0024684355364676547
17108,0.002385649279961953
16819,0.0016878940509026745
17131,0.0013877733087256797
16540,0.0020024630038304398
16862,0.0009352431394666113
16873,0.00023428874506940914
16562,0.0014412934259861435
16563,0.00030257262603558224
16575,0.0007695929614998185
16884,0.001481802058887926
16578,0.0008539909033958989
16923,0.0007562381185731222
16632,0.0006036281665359567
16635,0.0007603919638704274
16944,0.0009578408157270648
16953,0.0020477623042567637
17651,0.0007549980026367868
17666,0.000976128521529067
17368,0.00023008936957194813
17372,0.0006384559452712185
17389,0.0019491693581151408
17704,0.0028111873734904444
17729,0.0007678627025034134
17418,0.0017540320629819842
17421,0.0017718344355508592
17422,0.0009352431394666113
17741,0.0005002049243988118
17454,0.001213113122038503
17457,0.0002993570236003989
17764,0.0007320980141158965
17771,0.0009352431394666113
17776,0.0009352431394666113
17462,0.0011763750067879776
17159,0.0007814551835955357
17481,0.0018397853912051516
17487,0.001212562162505261
17500,0.0011009007843168007
17201,0.001772590286958799
17551,0.0015009940036960234
17246,0.0009748649161957819
17564,0.0015303218461528616
17566,0.0007643374863587398
17567,0.0005823809122376171
81437,0.001576376963271713
76642,0.0016804267509528217
76652,0.0007396275957402789
76964,0.00131877281961028
77295,0.001562277762976571
77600,0.0012022765120283543
77607,0.0018446272718687395
78243,0.0009352431394666113
78254,0.001388423344897282
78879,0.0005410553924926278
78891,0.0007988298079168374
79209,0.0027912481602609006
79210,0.0013014971301820064
79211,0.0007654349132670683
79535,0.0010585727914041668
79850,0.0021784386554179022
83796,0.00168765014668881
84423,0.00043732559352255854
84748,0.0008156926249957244
84758,0.0004991108484887479
85070,0.0021772100386130626
85073,0.001421862856658399
85394,0.0011490696540418538
81569,0.0009352431394666113
81882,0.0009424815581651084
82206,0.0009352431394666113
82528,0.002032847163969348
83173,0.001485237527357375
83177,0.000630186507624155
83481,0.0009352431394666113
83496,0.0009352431394666113
83813,0.0007505965389234908
84762,0.001312562114888126
84777,0.0005177161789517447
84779,0.0013212004618063714
85091,0.002172238381128707
85093,0.0007703372926479343
85097,0.0009996984097956402
85413,0.0016082414864220336
85736,0.0007445008874062942
81593,0.0023611459341720317
81916,0.0008116491705547502
82237,0.0013676227571680754
82558,0.0014923813807828114
82559,0.0009352431394666113
82863,0.00037437641742722836
83197,0.0009339504483497548
83199,0.0017578609726438266
84143,0.0012946225916956947
84461,0.0020684304036689954
84464,0.0025936269910503567
6691,0.0006365642784766856
7009,0.0009427558839211952
6727,0.0016935896172852538
6741,0.0009352431394666113
6760,0.0009352431394666113
60419,0.000857492061971215
60427,0.0009352431394666113
60429,0.0014693535765622251
60731,0.0011823111002207784
60734,0.0007176507832223356
61060,0.0009352431394666113
54648,0.0011563076719158642
66078,0.0006835502698389914
66080,0.0012939484866156272
66084,0.0006781054033921997
61624,0.0007197881233477105
61626,0.0007761687388616077
61628,0.0009352431394666113
61936,0.0012977947619400557
62258,0.0008637845186763034
62260,0.002042958168872364
62266,0.0007427392906773388
62581,0.001078707925458056
62897,0.0009409009904681735
63229,0.0007420647215126705
63232,0.0011283524906592938
63855,0.001864899041764235
64177,0.0022850365891201817
64180,0.0009352431394666113
64182,0.0007381203156516597
64512,0.0021637938129682142
64816,0.0006672045888659563
65137,0.00022983945181244297
65461,0.0009352431394666113
65464,0.0007104296506522615
65777,0.0007098429102571683
65779,0.0018342584688913928
61634,0.0009058135469170983
61648,0.0020083555750091703
61962,0.0009992900137566932
62277,0.0005896932308875921
62291,0.001622241005015229
62601,0.0006204430009513945
62931,0.0030248210188785134
62932,0.001024534524364354
63247,0.0009018054584064722
63560,0.0012269802629005508
63887,0.001026314881451934
64196,0.0021077646714884398
64517,0.0015931715762334037
64524,0.0004372954054176499
64528,0.001532465753004059
64529,0.0012637372099663993
64844,0.0012811540410175226
70899,0.0021864897931642042
66756,0.0009391319479941088
67396,0.0011825974878352922
67398,0.0006322363385220822
67400,0.0007026676283361933
67412,0.0010890997631684968
67714,0.0006705122845968864
67720,0.0009356987687337202
68997,0.002545734778341822
69008,0.0012313918461759016
69332,0.0009352431394666113
70594,0.0017558367085729024
70604,0.0010866815415447274
35729,0.0014215914235628086
36027,0.0009564343544011742
36038,0.002047606855143231
35771,0.002076073850907724
35779,0.0024278719641953623
35469,0.0023016823858909947
35475,0.0015638265449831887
35782,0.0006443381161058818
35493,0.001084951160942162
35803,0.0023138335151263924
35809,0.0005874337235947827
35515,0.0009352431394666113
35826,0.0015463743937831243
35830,0.0015344108484384683
35525,0.002356170366073371
35857,0.0003929642875212245
35545,0.0003954736519317784
35546,0.001986589553198957
35553,0.0007082158913105987
35874,0.0017181890654642382
36527,0.0007849109674793285
36537,0.0009509422326662882
36216,0.002808877177301915
36544,0.0006233335581968248
36226,0.0011908740701948369
36562,0.0008217682302632113
36257,0.0022057588298190415
36586,0.0012856707305248687
36680,0.0006934657616432094
36685,0.00032384489698874126
36686,0.002689096381893
36280,0.0017193239765702683
36287,0.0020193868620315704
36304,0.0012447311604255153
36321,0.0019289705273530617
36327,0.0011357478060651282
36641,0.0008439278374898723
36355,0.0009352431394666113
36361,0.0007854017762870856
36370,0.0018473512626553286
36067,0.0023661633831709235
36076,0.0010116015594207402
36077,0.0009352431394666113
36096,0.001480080019253803
36407,0.0009352431394666113
36414,0.0011727997663755763
36109,0.0013419633360774177
36116,0.000963372549541166
36439,0.001471198279204161
36120,0.0009352431394666113
36156,0.001773957043292094
36465,0.0009378338868198889
36168,0.0009352431394666113
36491,0.0005754304073339982
43968,0.0009352431394666113
44625,0.0016553156670825865
44626,0.002335837908522053
38708,0.001775168549152109
39031,0.0008458701764289621
39362,0.001586323607889927
39679,0.0012304059256790605
39685,0.0009352431394666113
39374,0.0009352431394666113
39380,0.0024150375939518795
39389,0.0021498692880879034
39715,0.0013924194199325327
39426,0.0006922789420260648
39846,0.0022509871166124977
39737,0.0023348545367311764
39738,0.0009352431394666113
39449,0.0009352431394666113
39758,0.0011028115651020253
39789,0.0007058935840341238
39794,0.0009352431394666113
39796,0.0009352431394666113
39523,0.0007956525249578788
39528,0.0009352431394666113
39831,0.0018763871173389202
39228,0.0008192939476164128
39255,0.001686415171092801
39580,0.0009352431394666113
39266,0.0002633338667762919
39268,0.0009352431394666113
39604,0.0023974917384988834
39612,0.0009352431394666113
39330,0.0009352431394666113
39346,0.0006575321305737667
40339,0.0010147788388687642
40009,0.0009352431394666113
40372,0.0014439669027317698
40048,0.0013398174230004865
40391,0.0009928645550519451
50015,0.001973721062235876
50341,0.0006124129704212989
46121,0.002337744161156103
46122,0.0015936717777532796
46123,0.0031188819610726347
46453,0.0008444525482405452
46458,0.0005362695557427007
46460,0.0007048975426309171
47101,0.000594165597132143
47763,0.0022727081898788037
45754,0.0009352431394666113
45756,0.0013283080314521105
45757,0.0015175404072992522
46084,0.0026236123538144122
46742,0.0023562444304081973
48685,0.0010655991691134617
48703,0.0011166172895333158
49981,0.001630446370015497
49983,0.002519355573320802
49984,0.000804515998919843
49985,0.0014371435094107528
50629,0.0007495718520150656
50647,0.0008966417130899812
45784,0.00040141674262474445
46440,0.0018346168544807638
47742,0.002008375922107706
47744,0.002009883822918092
48384,0.0019344516580350214
49371,0.0009352431394666113
49691,0.001695407590315441
50011,0.0007980317157759089
58583,0.002106614270952458
58891,0.0009151369922702495
58902,0.0013171836064365349
59539,0.002508111068519517
60176,0.002241753103013619
60189,0.0009361355385553223
60827,0.002410474863766494
56359,0.000364643402372968
56689,0.001238645146796552
57328,0.00177747742896431
57649,0.0016236696067055403
58593,0.0010050842200863732
58601,0.0007356844958852623
58914,0.0021063800921147656
58930,0.0010295341622325808
59248,0.00030198987868591126
59879,0.001875334812027473
60191,0.0007666516800068986
17294,0.00024084526074621298
17296,0.000679435649659045
26768,0.0008227252321907749
26775,0.00029785150111813973
27087,0.0008189248188704024
27101,0.002358722748209814
26803,0.0009352431394666113
26804,0.0009352431394666113
26808,0.0009291468339759142
27141,0.0007994896175524704
27155,0.0006061582591149222
26897,0.002156012776566232
27192,0.0013087871068622869
27199,0.0009684669975440435
27201,0.0004917454064671533
27203,0.0014486607308696311
26623,0.0016104478903954977
26951,0.0005617213374762138
26961,0.0009352431394666113
26969,0.0008349286315050957
26672,0.0021949152998508074
26673,0.0009914158807510128
26986,0.0007862357558119392
26994,0.0006210197435441972
26997,0.0010297550026775808
27010,0.0009352431394666113
26703,0.0005690986229365742
27025,0.0009094667063791418
26718,0.0013693365345323794
26723,0.0009285533598293532
27040,0.0009352431394666113
27044,0.0019838559127297608
27715,0.0009352431394666113
27388,0.0009551742439095092
27395,0.0017919167020951522
27721,0.0006174352228405998
27731,0.0005103839428923424
27734,0.0018881592617698703
27406,0.0009352431394666113
27740,0.0005508527574540393
27742,0.0008553926360370084
27427,0.0009500775756064976
27759,0.0007007394302717318
27445,0.0009352431394666113
27456,0.0009352431394666113
27860,0.0007257713704363931
27867,0.0008752398287697119
27792,0.0028848541179678703
27794,0.0008417725452730986
27478,0.0006992097558670972
27803,0.0009352431394666113
27498,0.0007219062131169808
27508,0.0012444056411215322
27823,0.00031470320166156315
27828,0.0008661942426453211
27834,0.0006896033362569898
27518,0.0006311946650376011
